Users,Total pulls,Pull number,MoC,PF,Female,HP,ATK,DEF,SPEED,Banner count,Legendary chance,Win percent,PHYSICAL,FIRE,ICE,LIGHTNING,WIND,QUANTUM,DESTRUCTION,HUNT,ERUDITION,HARMONY,NIHILITY,PRESERVATION
292498,17736116,50,9,9,0,158.4,95.04,66.0,99,1,0.006256983,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,51,9,9,0,158.4,95.04,66.0,99,1,0.006088901,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,52,9,9,0,158.4,95.04,66.0,99,1,0.0063514397,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,53,9,9,0,158.4,95.04,66.0,99,1,0.006450248,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,54,9,9,0,158.4,95.04,66.0,99,1,0.0062946635,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,55,9,9,0,158.4,95.04,66.0,99,1,0.0066810437,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,56,9,9,0,158.4,95.04,66.0,99,1,0.0065501365,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,57,9,9,0,158.4,95.04,66.0,99,1,0.0064483914,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,58,9,9,0,158.4,95.04,66.0,99,1,0.006150332,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,59,9,9,0,158.4,95.04,66.0,99,1,0.006196062,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,60,9,9,0,158.4,95.04,66.0,99,1,0.0064034453,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,61,9,9,0,158.4,95.04,66.0,99,1,0.005886715,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,62,9,9,0,158.4,95.04,66.0,99,1,0.006322974,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,63,9,9,0,158.4,95.04,66.0,99,1,0.0064787744,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,64,9,9,0,158.4,95.04,66.0,99,1,0.006057484,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,65,9,9,0,158.4,95.04,66.0,99,1,0.0064020334,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,66,9,9,0,158.4,95.04,66.0,99,1,0.0064175413,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,67,9,9,0,158.4,95.04,66.0,99,1,0.0062471917,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,68,9,9,0,158.4,95.04,66.0,99,1,0.006389418,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,69,9,9,0,158.4,95.04,66.0,99,1,0.0063229697,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,70,9,9,0,158.4,95.04,66.0,99,1,0.0065752096,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,71,9,9,0,158.4,95.04,66.0,99,1,0.006561867,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,72,9,9,0,158.4,95.04,66.0,99,1,0.0065828846,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
292498,17736116,73,9,9,0,158.4,95.04,66.0,99,1,0.006449895,0.5710622095889405,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,1,9,9,0,158.4,95.04,66.0,99,2,0.006993392,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,2,9,9,0,158.4,95.04,66.0,99,2,0.0068309745,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,3,9,9,0,158.4,95.04,66.0,99,2,0.008116883,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,4,9,9,0,158.4,95.04,66.0,99,2,0.006757844,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,5,9,9,0,158.4,95.04,66.0,99,2,0.006418417,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,6,9,9,0,158.4,95.04,66.0,99,2,0.00741208,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,7,9,9,0,158.4,95.04,66.0,99,2,0.007558382,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,8,9,9,0,158.4,95.04,66.0,99,2,0.006411914,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,9,9,9,0,158.4,95.04,66.0,99,2,0.0059670783,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,10,9,9,0,158.4,95.04,66.0,99,2,0.006756065,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,11,9,9,0,158.4,95.04,66.0,99,2,0.007045238,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,12,9,9,0,158.4,95.04,66.0,99,2,0.007512295,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,13,9,9,0,158.4,95.04,66.0,99,2,0.006505679,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,14,9,9,0,158.4,95.04,66.0,99,2,0.006776434,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,15,9,9,0,158.4,95.04,66.0,99,2,0.006225725,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,16,9,9,0,158.4,95.04,66.0,99,2,0.007450958,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,17,9,9,0,158.4,95.04,66.0,99,2,0.007655332,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,18,9,9,0,158.4,95.04,66.0,99,2,0.0063590114,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,19,9,9,0,158.4,95.04,66.0,99,2,0.007862408,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,20,9,9,0,158.4,95.04,66.0,99,2,0.007006569,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,21,9,9,0,158.4,95.04,66.0,99,2,0.006807527,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,22,9,9,0,158.4,95.04,66.0,99,2,0.0078089414,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,23,9,9,0,158.4,95.04,66.0,99,2,0.0059484467,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,24,9,9,0,158.4,95.04,66.0,99,2,0.005699725,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,25,9,9,0,158.4,95.04,66.0,99,2,0.006789788,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,26,9,9,0,158.4,95.04,66.0,99,2,0.00822448,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,27,9,9,0,158.4,95.04,66.0,99,2,0.0066887275,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,28,9,9,0,158.4,95.04,66.0,99,2,0.0065597147,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,29,9,9,0,158.4,95.04,66.0,99,2,0.007453506,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,30,9,9,0,158.4,95.04,66.0,99,2,0.00872626,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,31,9,9,0,158.4,95.04,66.0,99,2,0.0050011366,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,32,9,9,0,158.4,95.04,66.0,99,2,0.0071792495,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,33,9,9,0,158.4,95.04,66.0,99,2,0.006727159,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,34,9,9,0,158.4,95.04,66.0,99,2,0.0063542495,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,35,9,9,0,158.4,95.04,66.0,99,2,0.006296416,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,36,9,9,0,158.4,95.04,66.0,99,2,0.005743354,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,37,9,9,0,158.4,95.04,66.0,99,2,0.0068140267,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,38,9,9,0,158.4,95.04,66.0,99,2,0.0055635166,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,39,9,9,0,158.4,95.04,66.0,99,2,0.0062233587,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,40,9,9,0,158.4,95.04,66.0,99,2,0.006045427,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,41,9,9,0,158.4,95.04,66.0,99,2,0.0072202166,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,42,9,9,0,158.4,95.04,66.0,99,2,0.007213465,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,43,9,9,0,158.4,95.04,66.0,99,2,0.0064235954,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,44,9,9,0,158.4,95.04,66.0,99,2,0.006695405,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,45,9,9,0,158.4,95.04,66.0,99,2,0.0072591905,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,46,9,9,0,158.4,95.04,66.0,99,2,0.0053733033,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,47,9,9,0,158.4,95.04,66.0,99,2,0.0063894717,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,48,9,9,0,158.4,95.04,66.0,99,2,0.0055925176,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,49,9,9,0,158.4,95.04,66.0,99,2,0.005770171,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,50,9,9,0,158.4,95.04,66.0,99,2,0.005352364,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,51,9,9,0,158.4,95.04,66.0,99,2,0.0068327975,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,52,9,9,0,158.4,95.04,66.0,99,2,0.0076522804,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,53,9,9,0,158.4,95.04,66.0,99,2,0.0065230895,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,54,9,9,0,158.4,95.04,66.0,99,2,0.0070069022,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,55,9,9,0,158.4,95.04,66.0,99,2,0.0046659596,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,56,9,9,0,158.4,95.04,66.0,99,2,0.0060085836,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,57,9,9,0,158.4,95.04,66.0,99,2,0.0048611863,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,58,9,9,0,158.4,95.04,66.0,99,2,0.0055604014,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,59,9,9,0,158.4,95.04,66.0,99,2,0.006829698,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,60,9,9,0,158.4,95.04,66.0,99,2,0.0070977043,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,61,9,9,0,158.4,95.04,66.0,99,2,0.007539102,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,62,9,9,0,158.4,95.04,66.0,99,2,0.006378132,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,63,9,9,0,158.4,95.04,66.0,99,2,0.0064739883,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,64,9,9,0,158.4,95.04,66.0,99,2,0.006169247,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,65,9,9,0,158.4,95.04,66.0,99,2,0.008699741,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,66,9,9,0,158.4,95.04,66.0,99,2,0.007031343,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,67,9,9,0,158.4,95.04,66.0,99,2,0.0068641617,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,68,9,9,0,158.4,95.04,66.0,99,2,0.0066909976,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,69,9,9,0,158.4,95.04,66.0,99,2,0.006506261,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,70,9,9,0,158.4,95.04,66.0,99,2,0.0054604122,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,71,9,9,0,158.4,95.04,66.0,99,2,0.0064062304,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,72,9,9,0,158.4,95.04,66.0,99,2,0.0068667345,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
31527,977810,73,9,9,0,158.4,95.04,66.0,99,2,0.0061720456,0.58161206648093,0,0,0,1,0,0,0,0,1,0,0,0
272100,17696242,1,9,6,1,142.56,87.12,62.7,107,1,0.006876244,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,2,9,6,1,142.56,87.12,62.7,107,1,0.006868519,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,3,9,6,1,142.56,87.12,62.7,107,1,0.0071080416,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,4,9,6,1,142.56,87.12,62.7,107,1,0.006770055,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,5,9,6,1,142.56,87.12,62.7,107,1,0.006911204,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,6,9,6,1,142.56,87.12,62.7,107,1,0.0066350373,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,7,9,6,1,142.56,87.12,62.7,107,1,0.006704421,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,8,9,6,1,142.56,87.12,62.7,107,1,0.0070555382,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,9,9,6,1,142.56,87.12,62.7,107,1,0.0068274713,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,10,9,6,1,142.56,87.12,62.7,107,1,0.0069907554,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,11,9,6,1,142.56,87.12,62.7,107,1,0.0065675983,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,12,9,6,1,142.56,87.12,62.7,107,1,0.006849315,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,13,9,6,1,142.56,87.12,62.7,107,1,0.0068385657,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,14,9,6,1,142.56,87.12,62.7,107,1,0.00691064,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,15,9,6,1,142.56,87.12,62.7,107,1,0.0069871116,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,16,9,6,1,142.56,87.12,62.7,107,1,0.0067292326,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,17,9,6,1,142.56,87.12,62.7,107,1,0.0067465724,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,18,9,6,1,142.56,87.12,62.7,107,1,0.006924865,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,19,9,6,1,142.56,87.12,62.7,107,1,0.00688109,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,20,9,6,1,142.56,87.12,62.7,107,1,0.006891337,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,21,9,6,1,142.56,87.12,62.7,107,1,0.0067370175,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,22,9,6,1,142.56,87.12,62.7,107,1,0.0065935794,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,23,9,6,1,142.56,87.12,62.7,107,1,0.0068137073,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,24,9,6,1,142.56,87.12,62.7,107,1,0.006829395,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,25,9,6,1,142.56,87.12,62.7,107,1,0.006818172,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,26,9,6,1,142.56,87.12,62.7,107,1,0.0065537286,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,27,9,6,1,142.56,87.12,62.7,107,1,0.0067930273,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,28,9,6,1,142.56,87.12,62.7,107,1,0.0069174697,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,29,9,6,1,142.56,87.12,62.7,107,1,0.006631237,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,30,9,6,1,142.56,87.12,62.7,107,1,0.0070272395,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,31,9,6,1,142.56,87.12,62.7,107,1,0.0066835308,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,32,9,6,1,142.56,87.12,62.7,107,1,0.0065029687,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,33,9,6,1,142.56,87.12,62.7,107,1,0.0066723726,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,34,9,6,1,142.56,87.12,62.7,107,1,0.00656697,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,35,9,6,1,142.56,87.12,62.7,107,1,0.00667915,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,36,9,6,1,142.56,87.12,62.7,107,1,0.0065091373,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,37,9,6,1,142.56,87.12,62.7,107,1,0.006694386,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,38,9,6,1,142.56,87.12,62.7,107,1,0.0064662388,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,39,9,6,1,142.56,87.12,62.7,107,1,0.006612037,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,40,9,6,1,142.56,87.12,62.7,107,1,0.006750367,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,41,9,6,1,142.56,87.12,62.7,107,1,0.006568359,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,42,9,6,1,142.56,87.12,62.7,107,1,0.0065429616,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,43,9,6,1,142.56,87.12,62.7,107,1,0.006656603,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,44,9,6,1,142.56,87.12,62.7,107,1,0.0066329236,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,45,9,6,1,142.56,87.12,62.7,107,1,0.0066778883,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,46,9,6,1,142.56,87.12,62.7,107,1,0.006499998,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,47,9,6,1,142.56,87.12,62.7,107,1,0.0064234575,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,48,9,6,1,142.56,87.12,62.7,107,1,0.006623994,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,49,9,6,1,142.56,87.12,62.7,107,1,0.006200355,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,50,9,6,1,142.56,87.12,62.7,107,1,0.006460458,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,51,9,6,1,142.56,87.12,62.7,107,1,0.006461929,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,52,9,6,1,142.56,87.12,62.7,107,1,0.006378328,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,53,9,6,1,142.56,87.12,62.7,107,1,0.006257377,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,54,9,6,1,142.56,87.12,62.7,107,1,0.0064024143,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,55,9,6,1,142.56,87.12,62.7,107,1,0.006713656,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,56,9,6,1,142.56,87.12,62.7,107,1,0.0066099823,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,57,9,6,1,142.56,87.12,62.7,107,1,0.006414963,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,58,9,6,1,142.56,87.12,62.7,107,1,0.0061218943,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,59,9,6,1,142.56,87.12,62.7,107,1,0.0063949972,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,60,9,6,1,142.56,87.12,62.7,107,1,0.0064491765,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,61,9,6,1,142.56,87.12,62.7,107,1,0.0064362395,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,62,9,6,1,142.56,87.12,62.7,107,1,0.006025553,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,63,9,6,1,142.56,87.12,62.7,107,1,0.006502518,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,64,9,6,1,142.56,87.12,62.7,107,1,0.0063740257,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,65,9,6,1,142.56,87.12,62.7,107,1,0.0065609375,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,66,9,6,1,142.56,87.12,62.7,107,1,0.0067255106,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,67,9,6,1,142.56,87.12,62.7,107,1,0.006594606,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,68,9,6,1,142.56,87.12,62.7,107,1,0.006478889,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,69,9,6,1,142.56,87.12,62.7,107,1,0.0065667434,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,70,9,6,1,142.56,87.12,62.7,107,1,0.00644263,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,71,9,6,1,142.56,87.12,62.7,107,1,0.0068336898,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,72,9,6,1,142.56,87.12,62.7,107,1,0.0065690605,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
272100,17696242,73,9,6,1,142.56,87.12,62.7,107,1,0.006720988,0.5756670065129444,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,1,9,6,1,142.56,87.12,62.7,107,2,0.006204836,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,2,9,6,1,142.56,87.12,62.7,107,2,0.0063518207,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,3,9,6,1,142.56,87.12,62.7,107,2,0.0063896254,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,4,9,6,1,142.56,87.12,62.7,107,2,0.006508702,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,5,9,6,1,142.56,87.12,62.7,107,2,0.006480118,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,6,9,6,1,142.56,87.12,62.7,107,2,0.006337196,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,7,9,6,1,142.56,87.12,62.7,107,2,0.0064819762,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,8,9,6,1,142.56,87.12,62.7,107,2,0.006508881,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,9,9,6,1,142.56,87.12,62.7,107,2,0.0068143266,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,10,9,6,1,142.56,87.12,62.7,107,2,0.0064155366,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,11,9,6,1,142.56,87.12,62.7,107,2,0.006364984,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,12,9,6,1,142.56,87.12,62.7,107,2,0.0063771047,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,13,9,6,1,142.56,87.12,62.7,107,2,0.005886437,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,14,9,6,1,142.56,87.12,62.7,107,2,0.0065155863,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,15,9,6,1,142.56,87.12,62.7,107,2,0.006369427,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,16,9,6,1,142.56,87.12,62.7,107,2,0.006584444,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,17,9,6,1,142.56,87.12,62.7,107,2,0.0060322923,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,18,9,6,1,142.56,87.12,62.7,107,2,0.0067081694,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,19,9,6,1,142.56,87.12,62.7,107,2,0.0065759523,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,20,9,6,1,142.56,87.12,62.7,107,2,0.006313967,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,21,9,6,1,142.56,87.12,62.7,107,2,0.006529975,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,22,9,6,1,142.56,87.12,62.7,107,2,0.006249612,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,23,9,6,1,142.56,87.12,62.7,107,2,0.0063844435,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,24,9,6,1,142.56,87.12,62.7,107,2,0.0066122827,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,25,9,6,1,142.56,87.12,62.7,107,2,0.006552163,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,26,9,6,1,142.56,87.12,62.7,107,2,0.0067342585,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,27,9,6,1,142.56,87.12,62.7,107,2,0.005881278,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
147960,6388373,28,9,6,1,142.56,87.12,62.7,107,2,0.0063824714,0.5759133414648313,0,0,0,0,0,1,0,0,0,0,1,0
